,geo_value,time_value,direction,issue,lag,value,stderr,sample_size
27,nc,2020-06-15,,2020-08-05,51,4.49121,,
28,nd,2020-06-15,,2020-08-05,51,1.140551,,
29,ne,2020-06-15,,2020-08-05,51,3.991738,,
30,nh,2020-06-15,,2020-08-05,51,3.778988,,
31,nj,2020-06-15,,2020-08-05,51,6.751018,,
32,nm,2020-06-15,,2020-08-05,51,5.756652,,
33,nv,2020-06-15,,2020-08-05,51,2.401615,,
34,ny,2020-06-15,,2020-08-05,51,6.567724,,
35,oh,2020-06-15,,2020-08-05,51,1.481225,,
36,ok,2020-06-15,,2020-08-05,51,2.94549,,
37,or,2020-06-15,,2020-08-05,51,3.907976,,
38,pa,2020-06-15,,2020-08-05,51,2.777214,,
39,ri,2020-06-15,,2020-08-05,51,2.501831,,
40,sc,2020-06-15,,2020-08-05,51,5.402883,,
41,sd,2020-06-15,,2020-08-05,51,0.859234,,
42,tn,2020-06-15,,2020-08-05,51,4.440045,,
43,tx,2020-06-15,,2020-08-05,51,8.172538,,
44,ut,2020-06-15,,2020-08-05,51,2.771591,,
45,va,2020-06-15,,2020-08-05,51,4.4159,,
46,vt,2020-06-15,,2020-08-05,51,1.473948,,
47,wa,2020-06-15,,2020-08-05,51,2.1061,,
48,wi,2020-06-15,,2020-08-05,51,3.076225,,
49,wv,2020-06-15,,2020-08-05,51,0.994334,,
50,wy,2020-06-15,,2020-08-05,51,0.390539,,
0,ak,2020-06-16,,2020-08-05,50,5.427727,,
1,al,2020-06-16,,2020-08-05,50,5.42454,,
2,ar,2020-06-16,,2020-08-05,50,5.426377,,
3,az,2020-06-16,,2020-08-05,50,5.46103,,
4,ca,2020-06-16,,2020-08-05,50,4.157559,,
5,co,2020-06-16,,2020-08-05,50,5.06454,,
6,ct,2020-06-16,,2020-08-05,50,5.644753,,
7,dc,2020-06-16,,2020-08-05,50,6.999305,,
8,de,2020-06-16,,2020-08-05,50,2.221784,,
9,fl,2020-06-16,,2020-08-05,50,5.26923,,
10,ga,2020-06-16,,2020-08-05,50,3.970483,,
11,hi,2020-06-16,,2020-08-05,50,0.306006,,
12,ia,2020-06-16,,2020-08-05,50,1.03359,,
13,id,2020-06-16,,2020-08-05,50,0.9261,,
14,il,2020-06-16,,2020-08-05,50,4.445669,,
15,in,2020-06-16,,2020-08-05,50,3.529754,,
16,ks,2020-06-16,,2020-08-05,50,1.622926,,
17,ky,2020-06-16,,2020-08-05,50,3.188879,,
18,la,2020-06-16,,2020-08-05,50,4.348051,,
19,ma,2020-06-16,,2020-08-05,50,1.799391,,
20,md,2020-06-16,,2020-08-05,50,5.282843,,
21,me,2020-06-16,,2020-08-05,50,1.465964,,
22,mi,2020-06-16,,2020-08-05,50,2.680919,,
23,mn,2020-06-16,,2020-08-05,50,4.14418,,
24,mo,2020-06-16,,2020-08-05,50,4.802296,,
25,ms,2020-06-16,,2020-08-05,50,6.898037,,
26,mt,2020-06-16,,2020-08-05,50,0.853788,,
27,nc,2020-06-16,,2020-08-05,50,4.009802,,
28,nd,2020-06-16,,2020-08-05,50,1.129109,,
29,ne,2020-06-16,,2020-08-05,50,3.548109,,
30,nh,2020-06-16,,2020-08-05,50,3.402238,,
31,nj,2020-06-16,,2020-08-05,50,6.345173,,
32,nm,2020-06-16,,2020-08-05,50,5.095651,,
33,nv,2020-06-16,,2020-08-05,50,2.01518,,
34,ny,2020-06-16,,2020-08-05,50,6.259041,,
35,oh,2020-06-16,,2020-08-05,50,1.445684,,
36,ok,2020-06-16,,2020-08-05,50,2.90223,,
37,or,2020-06-16,,2020-08-05,50,3.594173,,
38,pa,2020-06-16,,2020-08-05,50,2.559392,,
39,ri,2020-06-16,,2020-08-05,50,2.369874,,
40,sc,2020-06-16,,2020-08-05,50,4.966003,,
41,sd,2020-06-16,,2020-08-05,50,1.076688,,
42,tn,2020-06-16,,2020-08-05,50,3.973097,,
43,tx,2020-06-16,,2020-08-05,50,7.960644,,
44,ut,2020-06-16,,2020-08-05,50,2.501695,,
45,va,2020-06-16,,2020-08-05,50,4.05189,,
46,vt,2020-06-16,,2020-08-05,50,1.29765,,
47,wa,2020-06-16,,2020-08-05,50,1.8858,,
48,wi,2020-06-16,,2020-08-05,50,2.738069,,
49,wv,2020-06-16,,2020-08-05,50,0.883254,,
50,wy,2020-06-16,,2020-08-05,50,0.580793,,
0,ak,2020-06-17,,2020-08-05,49,5.534807,,
1,al,2020-06-17,,2020-08-05,49,4.751015,,
2,ar,2020-06-17,,2020-08-05,49,5.023139,,
3,az,2020-06-17,,2020-08-05,49,5.05694,,
4,ca,2020-06-17,,2020-08-05,49,3.812554,,
5,co,2020-06-17,,2020-08-05,49,4.548294,,
6,ct,2020-06-17,,2020-08-05,49,5.057,,
7,dc,2020-06-17,,2020-08-05,49,6.732247,,
8,de,2020-06-17,,2020-08-05,49,2.079315,,
9,fl,2020-06-17,,2020-08-05,49,4.94638,,
10,ga,2020-06-17,,2020-08-05,49,3.61381,,
11,hi,2020-06-17,,2020-08-05,49,0.298763,,
12,ia,2020-06-17,,2020-08-05,49,0.896013,,
13,id,2020-06-17,,2020-08-05,49,0.896918,,
14,il,2020-06-17,,2020-08-05,49,4.011512,,
15,in,2020-06-17,,2020-08-05,49,3.113605,,
16,ks,2020-06-17,,2020-08-05,49,1.527139,,
17,ky,2020-06-17,,2020-08-05,49,2.844967,,
18,la,2020-06-17,,2020-08-05,49,4.062998,,
19,ma,2020-06-17,,2020-08-05,49,1.891127,,
20,md,2020-06-17,,2020-08-05,49,4.802766,,
21,me,2020-06-17,,2020-08-05,49,1.343293,,
22,mi,2020-06-17,,2020-08-05,49,2.442729,,
23,mn,2020-06-17,,2020-08-05,49,3.644672,,
24,mo,2020-06-17,,2020-08-05,49,4.465196,,
25,ms,2020-06-17,,2020-08-05,49,6.199835,,
26,mt,2020-06-17,,2020-08-05,49,0.695951,,
27,nc,2020-06-17,,2020-08-05,49,3.73387,,
28,nd,2020-06-17,,2020-08-05,49,0.997546,,
29,ne,2020-06-17,,2020-08-05,49,3.18345,,
30,nh,2020-06-17,,2020-08-05,49,3.037525,,
31,nj,2020-06-17,,2020-08-05,49,5.876523,,
32,nm,2020-06-17,,2020-08-05,49,4.258096,,
33,nv,2020-06-17,,2020-08-05,49,1.734058,,
34,ny,2020-06-17,,2020-08-05,49,5.804699,,
35,oh,2020-06-17,,2020-08-05,49,1.330267,,
36,ok,2020-06-17,,2020-08-05,49,2.696193,,
37,or,2020-06-17,,2020-08-05,49,3.127596,,
38,pa,2020-06-17,,2020-08-05,49,2.364895,,
39,ri,2020-06-17,,2020-08-05,49,2.273479,,
40,sc,2020-06-17,,2020-08-05,49,4.562511,,
41,sd,2020-06-17,,2020-08-05,49,1.238826,,
42,tn,2020-06-17,,2020-08-05,49,3.45664,,
43,tx,2020-06-17,,2020-08-05,49,7.749569,,
44,ut,2020-06-17,,2020-08-05,49,2.218986,,
45,va,2020-06-17,,2020-08-05,49,3.723227,,
46,vt,2020-06-17,,2020-08-05,49,1.462823,,
47,wa,2020-06-17,,2020-08-05,49,1.681848,,
48,wi,2020-06-17,,2020-08-05,49,2.438874,,
49,wv,2020-06-17,,2020-08-05,49,0.85227,,
50,wy,2020-06-17,,2020-08-05,49,0.968435,,
0,ak,2020-06-18,,2020-08-05,48,5.724628,,
1,al,2020-06-18,,2020-08-05,48,4.274756,,
2,ar,2020-06-18,,2020-08-05,48,4.521349,,
3,az,2020-06-18,,2020-08-05,48,4.872878,,
4,ca,2020-06-18,,2020-08-05,48,3.508433,,
5,co,2020-06-18,,2020-08-05,48,3.953641,,
6,ct,2020-06-18,,2020-08-05,48,4.532494,,
7,dc,2020-06-18,,2020-08-05,48,6.44872,,
8,de,2020-06-18,,2020-08-05,48,1.894508,,
9,fl,2020-06-18,,2020-08-05,48,4.74956,,
10,ga,2020-06-18,,2020-08-05,48,3.275061,,
11,hi,2020-06-18,,2020-08-05,48,0.299852,,
12,ia,2020-06-18,,2020-08-05,48,0.820283,,
13,id,2020-06-18,,2020-08-05,48,1.051065,,
14,il,2020-06-18,,2020-08-05,48,3.605965,,
15,in,2020-06-18,,2020-08-05,48,2.864354,,
16,ks,2020-06-18,,2020-08-05,48,1.489491,,
17,ky,2020-06-18,,2020-08-05,48,2.646161,,
18,la,2020-06-18,,2020-08-05,48,4.02085,,
19,ma,2020-06-18,,2020-08-05,48,1.923045,,
20,md,2020-06-18,,2020-08-05,48,4.314905,,
21,me,2020-06-18,,2020-08-05,48,1.245344,,
22,mi,2020-06-18,,2020-08-05,48,2.158146,,
23,mn,2020-06-18,,2020-08-05,48,3.363552,,
24,mo,2020-06-18,,2020-08-05,48,4.204915,,
25,ms,2020-06-18,,2020-08-05,48,5.830984,,
26,mt,2020-06-18,,2020-08-05,48,0.768469,,
27,nc,2020-06-18,,2020-08-05,48,3.24358,,
28,nd,2020-06-18,,2020-08-05,48,0.996304,,
29,ne,2020-06-18,,2020-08-05,48,2.859684,,
30,nh,2020-06-18,,2020-08-05,48,2.710943,,
31,nj,2020-06-18,,2020-08-05,48,5.454106,,
32,nm,2020-06-18,,2020-08-05,48,3.786171,,
33,nv,2020-06-18,,2020-08-05,48,1.52623,,
34,ny,2020-06-18,,2020-08-05,48,5.541186,,
35,oh,2020-06-18,,2020-08-05,48,1.252554,,
36,ok,2020-06-18,,2020-08-05,48,2.751169,,
37,or,2020-06-18,,2020-08-05,48,2.885844,,
38,pa,2020-06-18,,2020-08-05,48,2.307495,,
39,ri,2020-06-18,,2020-08-05,48,2.426659,,
40,sc,2020-06-18,,2020-08-05,48,4.200184,,
41,sd,2020-06-18,,2020-08-05,48,1.309517,,
42,tn,2020-06-18,,2020-08-05,48,3.106648,,
43,tx,2020-06-18,,2020-08-05,48,7.841018,,
44,ut,2020-06-18,,2020-08-05,48,1.937277,,
45,va,2020-06-18,,2020-08-05,48,3.413686,,
46,vt,2020-06-18,,2020-08-05,48,1.978695,,
47,wa,2020-06-18,,2020-08-05,48,1.460819,,
48,wi,2020-06-18,,2020-08-05,48,2.100133,,
49,wv,2020-06-18,,2020-08-05,48,0.84923,,
50,wy,2020-06-18,,2020-08-05,48,1.202401,,
0,ak,2020-06-19,,2020-08-05,47,5.873241,,
1,al,2020-06-19,,2020-08-05,47,3.862031,,
2,ar,2020-06-19,,2020-08-05,47,4.147732,,
3,az,2020-06-19,,2020-08-05,47,4.798283,,
4,ca,2020-06-19,,2020-08-05,47,3.299737,,
5,co,2020-06-19,,2020-08-05,47,3.373928,,
6,ct,2020-06-19,,2020-08-05,47,4.03334,,
7,dc,2020-06-19,,2020-08-05,47,6.247443,,
8,de,2020-06-19,,2020-08-05,47,2.045944,,
9,fl,2020-06-19,,2020-08-05,47,4.698177,,
10,ga,2020-06-19,,2020-08-05,47,2.99008,,
11,hi,2020-06-19,,2020-08-05,47,0.357383,,
12,ia,2020-06-19,,2020-08-05,47,0.73787,,
13,id,2020-06-19,,2020-08-05,47,1.005697,,
14,il,2020-06-19,,2020-08-05,47,3.247608,,
15,in,2020-06-19,,2020-08-05,47,2.505489,,
16,ks,2020-06-19,,2020-08-05,47,1.580757,,
17,ky,2020-06-19,,2020-08-05,47,2.302986,,
18,la,2020-06-19,,2020-08-05,47,4.045475,,
19,ma,2020-06-19,,2020-08-05,47,1.984953,,
20,md,2020-06-19,,2020-08-05,47,3.804885,,
21,me,2020-06-19,,2020-08-05,47,1.039278,,
22,mi,2020-06-19,,2020-08-05,47,1.991883,,
23,mn,2020-06-19,,2020-08-05,47,3.048554,,
24,mo,2020-06-19,,2020-08-05,47,3.925576,,
25,ms,2020-06-19,,2020-08-05,47,5.25764,,
26,mt,2020-06-19,,2020-08-05,47,0.909222,,
27,nc,2020-06-19,,2020-08-05,47,2.928501,,
28,nd,2020-06-19,,2020-08-05,47,0.949731,,
29,ne,2020-06-19,,2020-08-05,47,2.598005,,
30,nh,2020-06-19,,2020-08-05,47,2.271428,,
31,nj,2020-06-19,,2020-08-05,47,5.108171,,
32,nm,2020-06-19,,2020-08-05,47,4.113883,,
33,nv,2020-06-19,,2020-08-05,47,1.328828,,
34,ny,2020-06-19,,2020-08-05,47,5.208295,,
35,oh,2020-06-19,,2020-08-05,47,1.163565,,
36,ok,2020-06-19,,2020-08-05,47,2.759179,,
37,or,2020-06-19,,2020-08-05,47,2.435647,,
38,pa,2020-06-19,,2020-08-05,47,2.153445,,
39,ri,2020-06-19,,2020-08-05,47,2.172365,,
40,sc,2020-06-19,,2020-08-05,47,4.018364,,
41,sd,2020-06-19,,2020-08-05,47,1.444102,,
42,tn,2020-06-19,,2020-08-05,47,2.741822,,
43,tx,2020-06-19,,2020-08-05,47,7.930828,,
44,ut,2020-06-19,,2020-08-05,47,1.86644,,
45,va,2020-06-19,,2020-08-05,47,3.174362,,
46,vt,2020-06-19,,2020-08-05,47,1.644051,,
47,wa,2020-06-19,,2020-08-05,47,1.219596,,
48,wi,2020-06-19,,2020-08-05,47,1.850621,,
49,wv,2020-06-19,,2020-08-05,47,0.993072,,
50,wy,2020-06-19,,2020-08-05,47,1.174012,,
0,ak,2020-06-20,,2020-08-05,46,5.818774,,
1,al,2020-06-20,,2020-08-05,46,3.832473,,
2,ar,2020-06-20,,2020-08-05,46,3.979036,,
3,az,2020-06-20,,2020-08-05,46,5.02346,,
4,ca,2020-06-20,,2020-08-05,46,3.167218,,
5,co,2020-06-20,,2020-08-05,46,3.095252,,
6,ct,2020-06-20,,2020-08-05,46,3.603406,,
7,dc,2020-06-20,,2020-08-05,46,6.291521,,
8,de,2020-06-20,,2020-08-05,46,1.996452,,
9,fl,2020-06-20,,2020-08-05,46,5.018219,,
10,ga,2020-06-20,,2020-08-05,46,2.993543,,
11,hi,2020-06-20,,2020-08-05,46,0.484037,,
12,ia,2020-06-20,,2020-08-05,46,0.781872,,
13,id,2020-06-20,,2020-08-05,46,1.075418,,
14,il,2020-06-20,,2020-08-05,46,3.078528,,
15,in,2020-06-20,,2020-08-05,46,2.251574,,
16,ks,2020-06-20,,2020-08-05,46,1.704653,,
17,ky,2020-06-20,,2020-08-05,46,2.207041,,
18,la,2020-06-20,,2020-08-05,46,4.217975,,
19,ma,2020-06-20,,2020-08-05,46,2.099439,,
20,md,2020-06-20,,2020-08-05,46,3.423658,,
21,me,2020-06-20,,2020-08-05,46,0.92206,,
22,mi,2020-06-20,,2020-08-05,46,2.392091,,
23,mn,2020-06-20,,2020-08-05,46,2.918092,,
24,mo,2020-06-20,,2020-08-05,46,3.762932,,
25,ms,2020-06-20,,2020-08-05,46,5.216578,,
26,mt,2020-06-20,,2020-08-05,46,0.872756,,
27,nc,2020-06-20,,2020-08-05,46,2.792487,,
28,nd,2020-06-20,,2020-08-05,46,0.886026,,
29,ne,2020-06-20,,2020-08-05,46,2.303342,,
30,nh,2020-06-20,,2020-08-05,46,1.932158,,
31,nj,2020-06-20,,2020-08-05,46,5.018897,,
32,nm,2020-06-20,,2020-08-05,46,4.198199,,
33,nv,2020-06-20,,2020-08-05,46,1.25723,,
34,ny,2020-06-20,,2020-08-05,46,5.000849,,
35,oh,2020-06-20,,2020-08-05,46,1.188191,,
36,ok,2020-06-20,,2020-08-05,46,2.919954,,
37,or,2020-06-20,,2020-08-05,46,2.265969,,
38,pa,2020-06-20,,2020-08-05,46,2.05307,,
39,ri,2020-06-20,,2020-08-05,46,2.197786,,
40,sc,2020-06-20,,2020-08-05,46,4.126319,,
41,sd,2020-06-20,,2020-08-05,46,1.602225,,
42,tn,2020-06-20,,2020-08-05,46,2.647848,,
43,tx,2020-06-20,,2020-08-05,46,8.259108,,
44,ut,2020-06-20,,2020-08-05,46,2.103081,,
45,va,2020-06-20,,2020-08-05,46,3.097009,,
46,vt,2020-06-20,,2020-08-05,46,1.504877,,
47,wa,2020-06-20,,2020-08-05,46,1.175967,,
48,wi,2020-06-20,,2020-08-05,46,1.68133,,
49,wv,2020-06-20,,2020-08-05,46,1.195097,,
50,wy,2020-06-20,,2020-08-05,46,1.122925,,
0,ak,2020-06-21,,2020-08-05,45,5.7067,,
1,al,2020-06-21,,2020-08-05,45,5.603109,,
2,ar,2020-06-21,,2020-08-05,45,4.969155,,
3,az,2020-06-21,,2020-08-05,45,7.568369,,
4,ca,2020-06-21,,2020-08-05,45,4.169135,,
5,co,2020-06-21,,2020-08-05,45,4.758913,,
6,ct,2020-06-21,,2020-08-05,45,5.250771,,
7,dc,2020-06-21,,2020-08-05,45,6.696005,,
8,de,2020-06-21,,2020-08-05,45,1.959768,,
9,fl,2020-06-21,,2020-08-05,45,8.055371,,
10,ga,2020-06-21,,2020-08-05,45,4.591259,,
11,hi,2020-06-21,,2020-08-05,45,0.593911,,
12,ia,2020-06-21,,2020-08-05,45,1.548762,,
13,id,2020-06-21,,2020-08-05,45,1.170378,,
14,il,2020-06-21,,2020-08-05,45,3.595965,,
15,in,2020-06-21,,2020-08-05,45,3.873241,,
16,ks,2020-06-21,,2020-08-05,45,2.180905,,
17,ky,2020-06-21,,2020-08-05,45,3.82665,,
18,la,2020-06-21,,2020-08-05,45,6.619151,,
19,ma,2020-06-21,,2020-08-05,45,2.517165,,
20,md,2020-06-21,,2020-08-05,45,4.422115,,
21,me,2020-06-21,,2020-08-05,45,1.014582,,
22,mi,2020-06-21,,2020-08-05,45,2.620325,,
23,mn,2020-06-21,,2020-08-05,45,3.783492,,
24,mo,2020-06-21,,2020-08-05,45,5.293451,,
25,ms,2020-06-21,,2020-08-05,45,8.125854,,
26,mt,2020-06-21,,2020-08-05,45,0.911309,,
27,nc,2020-06-21,,2020-08-05,45,4.021702,,
28,nd,2020-06-21,,2020-08-05,45,0.907803,,
29,ne,2020-06-21,,2020-08-05,45,3.211131,,
30,nh,2020-06-21,,2020-08-05,45,1.75951,,
31,nj,2020-06-21,,2020-08-05,45,5.779581,,
32,nm,2020-06-21,,2020-08-05,45,5.091103,,
33,nv,2020-06-21,,2020-08-05,45,1.83807,,
34,ny,2020-06-21,,2020-08-05,45,5.634811,,
35,oh,2020-06-21,,2020-08-05,45,1.524011,,
36,ok,2020-06-21,,2020-08-05,45,4.711423,,
37,or,2020-06-21,,2020-08-05,45,3.436452,,
38,pa,2020-06-21,,2020-08-05,45,2.746675,,
39,ri,2020-06-21,,2020-08-05,45,2.391391,,
40,sc,2020-06-21,,2020-08-05,45,6.038071,,
41,sd,2020-06-21,,2020-08-05,45,1.623014,,
42,tn,2020-06-21,,2020-08-05,45,4.107338,,
43,tx,2020-06-21,,2020-08-05,45,11.174696,,
44,ut,2020-06-21,,2020-08-05,45,2.865576,,
45,va,2020-06-21,,2020-08-05,45,5.051843,,
46,vt,2020-06-21,,2020-08-05,45,1.537577,,
47,wa,2020-06-21,,2020-08-05,45,1.411145,,
48,wi,2020-06-21,,2020-08-05,45,2.190711,,
49,wv,2020-06-21,,2020-08-05,45,1.417254,,
50,wy,2020-06-21,,2020-08-05,45,1.077959,,
0,ak,2020-06-22,,2020-08-05,44,5.658505,,
1,al,2020-06-22,,2020-08-05,44,6.337934,,
2,ar,2020-06-22,,2020-08-05,44,5.975988,,
3,az,2020-06-22,,2020-08-05,44,10.614983,,
4,ca,2020-06-22,,2020-08-05,44,5.556375,,
5,co,2020-06-22,,2020-08-05,44,6.780013,,
6,ct,2020-06-22,,2020-08-05,44,7.195654,,
7,dc,2020-06-22,,2020-08-05,44,7.39376,,
8,de,2020-06-22,,2020-08-05,44,1.917129,,
9,fl,2020-06-22,,2020-08-05,44,10.555914,,
10,ga,2020-06-22,,2020-08-05,44,5.302072,,
11,hi,2020-06-22,,2020-08-05,44,0.594958,,
12,ia,2020-06-22,,2020-08-05,44,2.330009,,
13,id,2020-06-22,,2020-08-05,44,1.75378,,
14,il,2020-06-22,,2020-08-05,44,5.247545,,
15,in,2020-06-22,,2020-08-05,44,5.298484,,
16,ks,2020-06-22,,2020-08-05,44,2.802054,,
17,ky,2020-06-22,,2020-08-05,44,6.508788,,
18,la,2020-06-22,,2020-08-05,44,7.964649,,
19,ma,2020-06-22,,2020-08-05,44,2.498572,,
20,md,2020-06-22,,2020-08-05,44,5.990372,,
21,me,2020-06-22,,2020-08-05,44,1.238259,,
22,mi,2020-06-22,,2020-08-05,44,3.10801,,
23,mn,2020-06-22,,2020-08-05,44,4.342306,,
24,mo,2020-06-22,,2020-08-05,44,7.776097,,
25,ms,2020-06-22,,2020-08-05,44,9.522945,,
26,mt,2020-06-22,,2020-08-05,44,1.054988,,
27,nc,2020-06-22,,2020-08-05,44,5.262501,,
28,nd,2020-06-22,,2020-08-05,44,1.061146,,
29,ne,2020-06-22,,2020-08-05,44,3.823452,,
30,nh,2020-06-22,,2020-08-05,44,3.222778,,
31,nj,2020-06-22,,2020-08-05,44,6.619212,,
32,nm,2020-06-22,,2020-08-05,44,5.742995,,
33,nv,2020-06-22,,2020-08-05,44,2.556366,,
34,ny,2020-06-22,,2020-08-05,44,7.600652,,
35,oh,2020-06-22,,2020-08-05,44,1.889825,,
36,ok,2020-06-22,,2020-08-05,44,5.657652,,
37,or,2020-06-22,,2020-08-05,44,4.305768,,
38,pa,2020-06-22,,2020-08-05,44,3.391925,,
39,ri,2020-06-22,,2020-08-05,44,3.423842,,
40,sc,2020-06-22,,2020-08-05,44,8.269138,,
41,sd,2020-06-22,,2020-08-05,44,1.647612,,
42,tn,2020-06-22,,2020-08-05,44,4.924285,,
43,tx,2020-06-22,,2020-08-05,44,13.149243,,
44,ut,2020-06-22,,2020-08-05,44,3.894586,,
45,va,2020-06-22,,2020-08-05,44,6.248808,,
46,vt,2020-06-22,,2020-08-05,44,1.528301,,
47,wa,2020-06-22,,2020-08-05,44,1.686932,,
48,wi,2020-06-22,,2020-08-05,44,3.397845,,
49,wv,2020-06-22,,2020-08-05,44,1.577568,,
50,wy,2020-06-22,,2020-08-05,44,1.018575,,
0,ak,2020-06-23,,2020-08-05,43,5.251153,,
1,al,2020-06-23,,2020-08-05,43,5.977251,,
2,ar,2020-06-23,,2020-08-05,43,5.736556,,
3,az,2020-06-23,,2020-08-05,43,9.775546,,
4,ca,2020-06-23,,2020-08-05,43,5.150131,,
5,co,2020-06-23,,2020-08-05,43,6.116947,,
6,ct,2020-06-23,,2020-08-05,43,6.464512,,
7,dc,2020-06-23,,2020-08-05,43,7.691992,,
8,de,2020-06-23,,2020-08-05,43,1.868889,,
9,fl,2020-06-23,,2020-08-05,43,9.870368,,
10,ga,2020-06-23,,2020-08-05,43,4.994707,,
11,hi,2020-06-23,,2020-08-05,43,0.672681,,
12,ia,2020-06-23,,2020-08-05,43,2.142789,,
13,id,2020-06-23,,2020-08-05,43,1.784668,,
14,il,2020-06-23,,2020-08-05,43,4.783686,,
15,in,2020-06-23,,2020-08-05,43,4.909898,,
16,ks,2020-06-23,,2020-08-05,43,2.635959,,
17,ky,2020-06-23,,2020-08-05,43,5.748495,,
18,la,2020-06-23,,2020-08-05,43,7.554022,,
19,ma,2020-06-23,,2020-08-05,43,2.476695,,
20,md,2020-06-23,,2020-08-05,43,5.567288,,
21,me,2020-06-23,,2020-08-05,43,1.39366,,
22,mi,2020-06-23,,2020-08-05,43,3.04058,,
23,mn,2020-06-23,,2020-08-05,43,3.919454,,
24,mo,2020-06-23,,2020-08-05,43,7.275875,,
25,ms,2020-06-23,,2020-08-05,43,9.055598,,
26,mt,2020-06-23,,2020-08-05,43,0.908128,,
27,nc,2020-06-23,,2020-08-05,43,4.802627,,
28,nd,2020-06-23,,2020-08-05,43,0.874416,,
29,ne,2020-06-23,,2020-08-05,43,3.349774,,
30,nh,2020-06-23,,2020-08-05,43,2.915294,,
31,nj,2020-06-23,,2020-08-05,43,6.071021,,
32,nm,2020-06-23,,2020-08-05,43,5.029263,,
33,nv,2020-06-23,,2020-08-05,43,2.406923,,
34,ny,2020-06-23,,2020-08-05,43,7.094351,,
35,oh,2020-06-23,,2020-08-05,43,1.853529,,
36,ok,2020-06-23,,2020-08-05,43,5.131839,,
37,or,2020-06-23,,2020-08-05,43,4.031831,,
38,pa,2020-06-23,,2020-08-05,43,3.147376,,
39,ri,2020-06-23,,2020-08-05,43,3.330401,,
40,sc,2020-06-23,,2020-08-05,43,7.653733,,
41,sd,2020-06-23,,2020-08-05,43,1.462134,,
42,tn,2020-06-23,,2020-08-05,43,4.540776,,
43,tx,2020-06-23,,2020-08-05,43,12.358987,,
44,ut,2020-06-23,,2020-08-05,43,3.644339,,
45,va,2020-06-23,,2020-08-05,43,5.688494,,
46,vt,2020-06-23,,2020-08-05,43,1.248341,,
47,wa,2020-06-23,,2020-08-05,43,1.606695,,
48,wi,2020-06-23,,2020-08-05,43,3.114944,,
49,wv,2020-06-23,,2020-08-05,43,1.894015,,
50,wy,2020-06-23,,2020-08-05,43,1.01238,,
0,ak,2020-06-24,,2020-08-05,42,4.70335,,
1,al,2020-06-24,,2020-08-05,42,5.374255,,
2,ar,2020-06-24,,2020-08-05,42,5.171701,,
3,az,2020-06-24,,2020-08-05,42,8.996875,,
4,ca,2020-06-24,,2020-08-05,42,4.741614,,
5,co,2020-06-24,,2020-08-05,42,5.39547,,
6,ct,2020-06-24,,2020-08-05,42,5.815201,,
7,dc,2020-06-24,,2020-08-05,42,7.313494,,
8,de,2020-06-24,,2020-08-05,42,2.416272,,
9,fl,2020-06-24,,2020-08-05,42,9.234955,,
10,ga,2020-06-24,,2020-08-05,42,4.709573,,
11,hi,2020-06-24,,2020-08-05,42,0.73577,,
12,ia,2020-06-24,,2020-08-05,42,1.922006,,
13,id,2020-06-24,,2020-08-05,42,1.823871,,
14,il,2020-06-24,,2020-08-05,42,4.357496,,
15,in,2020-06-24,,2020-08-05,42,4.461526,,
16,ks,2020-06-24,,2020-08-05,42,2.552064,,
17,ky,2020-06-24,,2020-08-05,42,5.060441,,
18,la,2020-06-24,,2020-08-05,42,7.372138,,
19,ma,2020-06-24,,2020-08-05,42,2.431056,,
20,md,2020-06-24,,2020-08-05,42,5.057143,,
21,me,2020-06-24,,2020-08-05,42,1.436175,,
22,mi,2020-06-24,,2020-08-05,42,2.897801,,
23,mn,2020-06-24,,2020-08-05,42,3.693279,,
24,mo,2020-06-24,,2020-08-05,42,6.72341,,
25,ms,2020-06-24,,2020-08-05,42,8.575849,,
26,mt,2020-06-24,,2020-08-05,42,0.916846,,
27,nc,2020-06-24,,2020-08-05,42,4.39284,,
28,nd,2020-06-24,,2020-08-05,42,0.749797,,
29,ne,2020-06-24,,2020-08-05,42,3.062147,,
30,nh,2020-06-24,,2020-08-05,42,2.709777,,
31,nj,2020-06-24,,2020-08-05,42,5.610052,,
32,nm,2020-06-24,,2020-08-05,42,4.622049,,
33,nv,2020-06-24,,2020-08-05,42,2.389597,,
34,ny,2020-06-24,,2020-08-05,42,6.58055,,
35,oh,2020-06-24,,2020-08-05,42,1.801404,,
36,ok,2020-06-24,,2020-08-05,42,4.552358,,
37,or,2020-06-24,,2020-08-05,42,3.69128,,
38,pa,2020-06-24,,2020-08-05,42,2.934055,,
39,ri,2020-06-24,,2020-08-05,42,3.184359,,
40,sc,2020-06-24,,2020-08-05,42,7.181422,,
41,sd,2020-06-24,,2020-08-05,42,1.340136,,
42,tn,2020-06-24,,2020-08-05,42,4.148997,,
43,tx,2020-06-24,,2020-08-05,42,11.62417,,
44,ut,2020-06-24,,2020-08-05,42,3.290719,,
45,va,2020-06-24,,2020-08-05,42,5.179864,,
46,vt,2020-06-24,,2020-08-05,42,1.153948,,
47,wa,2020-06-24,,2020-08-05,42,1.551545,,
48,wi,2020-06-24,,2020-08-05,42,2.872032,,
49,wv,2020-06-24,,2020-08-05,42,1.953935,,
50,wy,2020-06-24,,2020-08-05,42,0.993731,,
0,ak,2020-06-25,,2020-08-05,41,4.556045,,
1,al,2020-06-25,,2020-08-05,41,4.89113,,
